X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-1143.207,-271.755,999.0,999.0,-1.96,0.24,1,0.6434163266183447
-264.581,-417.602,130.253,5.34,-1.45,0.21,1,0.9789253363410811
-543.247,-599.279,999.0,999.0,-1.79,0.26,1,0.9664611420278791
631.825,-167.796,999.0,999.0,-1.37,0.21,1,0.9340377404672093
654.345,411.149,138.4,4.11,-2.03,0.26,1,0.9612143800976363
-143.963,-46.411,999.0,999.0,-1.0,0.26,1,0.9819253237266342
494.142,57.981,153.109,4.09,-1.45,0.27,1,0.9692756494192292
186.077,-163.312,999.0,999.0,-1.59,0.28,1,0.9797791682757667
-974.396,-1197.197,999.0,999.0,-1.86,0.22,1,0.8463662671317864
786.08,361.041,999.0,999.0,-1.46,0.25,1,0.9401703343744245
345.932,513.071,999.0,999.0,-1.7,0.27,1,0.9763518958892814
208.618,-803.519,999.0,999.0,-1.79,0.27,1,0.9301587631435423
-194.676,-930.726,999.0,999.0,-1.18,0.25,1,0.955218735889088
444.212,529.201,999.0,999.0,-1.42,0.23,1,0.9736995476887683
498.806,-109.093,999.0,999.0,-1.46,0.22,1,0.9621420230470797
273.507,265.712,120.721,4.88,-1.3,0.26,1,0.9804960762023199
-16.644,-445.286,999.0,999.0,-1.28,0.29,1,0.9780835177405631
127.58,685.19,999.0,999.0,-1.75,0.28,1,0.9689344118612027
257.886,337.04,999.0,999.0,-1.35,0.23,1,0.9801757762034219
477.097,698.125,999.0,999.0,-1.95,0.28,1,0.9683127017072579
-780.11,-695.839,147.67,4.35,-1.64,0.21,1,0.9378738356625235
376.674,178.288,999.0,999.0,-1.25,0.21,1,0.9777773105068165
-405.363,577.741,999.0,999.0,-1.56,0.27,1,0.9130719147072441
542.152,417.362,999.0,999.0,-1.67,0.24,1,0.9703593955238113
862.255,965.811,138.0,4.9,-1.79,0.3,1,0.9166977144835075
-525.465,226.521,159.724,4.19,-1.71,0.25,1,0.9402143206070305
-522.931,-880.545,999.0,999.0,-1.66,0.28,1,0.957723313138005
-252.586,-359.239,999.0,999.0,-1.33,0.25,1,0.9797271776399379
3090.403,-2324.623,999.0,999.0,-0.96,0.23,0,1.1847438337398011e-22
-4525.903,4699.234,999.0,999.0,-1.06,0.26,0,2.6442608324326304e-64
1010.233,-1609.544,999.0,999.0,-0.54,0.3,0,0.0010484695861864015
4454.472,-2481.29,999.0,999.0,-0.65,0.27,0,9.011123172137504e-41
3111.989,-4264.688,999.0,999.0,-0.47,0.21,0,4.6116926753441506e-38
-2130.289,4402.735,999.0,999.0,-0.91,0.22,0,1.3115106307072014e-28
-3055.565,-4011.705,999.0,999.0,-0.83,0.25,0,1.930675049151613e-09
190.194,888.492,999.0,999.0,-0.85,0.23,0,0.9552887703639067
-4116.749,-3821.761,999.0,999.0,-1.16,0.26,0,7.723469010630935e-15
1935.914,2476.23,-10.79,6.06,-0.41,0.3,0,0.005001099169224841
-4973.931,-2380.685,999.0,999.0,-1.51,0.25,0,3.519838713900084e-23
4345.368,-1027.925,999.0,999.0,-1.56,0.21,0,4.8216728847647484e-29
3232.505,-1464.608,999.0,999.0,-0.81,0.29,0,5.255767327579852e-19
-825.033,-924.282,999.0,999.0,-0.34,0.21,0,0.9209931405207914
-3265.717,-3212.831,999.0,999.0,-0.59,0.29,0,4.0388748838489135e-09
-2088.946,3287.051,999.0,999.0,-0.82,0.26,0,9.815759260497599e-20
3580.309,1457.987,7.266,2.86,-1.09,0.29,0,1.2426410526129529e-11
-1457.492,-179.18,-89.061,6.14,-1.42,0.27,0,0.11907966420964022
-4131.543,-1943.456,999.0,999.0,-0.27,0.23,0,9.220842402270241e-16
183.504,-2696.943,999.0,999.0,-0.94,0.22,0,0.00018780192902428589
-2072.788,-278.451,999.0,999.0,-0.92,0.21,0,0.0003415397127344834
-1134.0,-1568.243,999.0,999.0,-0.62,0.22,0,0.6350812140083196
-1094.635,853.84,999.0,999.0,-1.1,0.27,0,0.037156925832102214
-1751.275,3030.787,-53.077,4.96,-1.4,0.3,0,3.2247328316477976e-15
-2454.651,4816.024,999.0,999.0,-1.11,0.25,0,7.78714166024212e-36
-10.189,-2223.24,999.0,999.0,-1.46,0.27,0,0.02741356945147996
2933.141,1253.498,999.0,999.0,-1.11,0.21,0,2.3336955282311855e-07
4999.189,-4780.278,999.0,999.0,-1.28,0.26,0,1.2367178832332633e-72
-2340.431,-1559.618,999.0,999.0,-1.45,0.25,0,0.00043587809439755374
5.409,3943.698,999.0,999.0,-0.46,0.29,0,7.752995268490047e-10
-2754.08,-2241.751,999.0,999.0,-0.66,0.24,0,5.552569352126487e-06
-1020.902,-2945.744,999.0,999.0,-0.73,0.2,0,0.00419547100031188
3282.229,857.44,999.0,999.0,-0.68,0.22,0,1.5976722723956155e-10
2953.679,-2112.721,999.0,999.0,-0.81,0.24,0,6.313082548327566e-20
-3015.994,611.804,999.0,999.0,-0.28,0.25,0,2.1405395685003978e-13
760.931,4240.699,999.0,999.0,-1.74,0.21,0,7.681943234349253e-09
1501.176,2593.69,999.0,999.0,-1.11,0.21,0,0.018434205855240398
3880.89,-3593.558,999.0,999.0,-0.92,0.3,0,3.335039929728756e-42
-3238.786,-271.026,999.0,999.0,-0.68,0.27,0,4.067947127616425e-12
3990.067,2889.355,999.0,999.0,-0.91,0.24,0,2.3519355795856626e-13
3923.103,228.817,999.0,999.0,-1.16,0.26,0,4.071508613553257e-18
-4671.698,-3595.481,999.0,999.0,-0.78,0.22,0,5.001273653507353e-19
2590.833,4741.303,999.0,999.0,-0.73,0.2,0,2.4984262890907556e-10
-3172.893,-1283.943,999.0,999.0,-0.54,0.22,0,3.255791101733167e-09
2020.977,-467.468,999.0,999.0,-1.02,0.22,0,2.311798576975329e-05
2247.625,-1977.048,-40.043,5.11,-1.19,0.26,0,7.739968284375254e-13
-770.328,798.213,999.0,999.0,-0.82,0.23,0,0.392412109071483
208.428,3449.314,999.0,999.0,-0.35,0.21,0,1.3523901154391747e-06
2005.051,3417.929,-12.867,3.86,-1.5,0.29,0,4.5780835307848266e-05
-3830.687,-1759.56,999.0,999.0,-0.89,0.26,0,1.7377317825991954e-13
-1939.486,4070.669,999.0,999.0,-0.91,0.3,0,4.878116139499017e-24
-2180.913,-2899.506,999.0,999.0,-1.0,0.21,0,0.00022768466970606464
-4661.672,1960.249,-36.111,4.33,-1.19,0.21,0,2.3010462319722243e-40
3174.147,1817.384,999.0,999.0,-0.74,0.21,0,2.7835913206108008e-08
4267.867,-982.733,999.0,999.0,-1.31,0.27,0,8.12518917245793e-28
-3170.883,-4919.707,-0.324,3.61,-1.38,0.25,0,2.0177170882839398e-12
-706.66,2353.863,999.0,999.0,-1.49,0.25,0,2.385613451927185e-05
826.12,-1228.651,999.0,999.0,-0.12,0.28,0,0.06445535372644612
-2333.274,325.762,-36.683,4.75,-1.21,0.21,0,3.474441928716596e-07
-3470.552,1897.953,999.0,999.0,-0.18,0.27,0,1.2496293932267872e-24
-1115.515,-1157.882,999.0,999.0,-0.95,0.22,0,0.7755363516681476
-4724.894,61.859,999.0,999.0,-1.16,0.28,0,4.9206265993992195e-29
-3138.253,3929.934,999.0,999.0,-1.55,0.21,0,4.476732853172043e-36
-1105.047,-2605.187,999.0,999.0,-1.35,0.29,0,0.033638958447628986
3908.405,4088.014,999.0,999.0,-0.93,0.25,0,1.3039287926061413e-13
-1752.568,3998.989,999.0,999.0,-0.32,0.21,0,9.009509089639184e-22
-1589.705,-2913.166,999.0,999.0,-0.7,0.2,0,0.0030422321532361123
2805.818,-4823.176,999.0,999.0,-0.76,0.28,0,1.8563171772526742e-39
-394.614,-4868.592,999.0,999.0,-1.43,0.26,0,2.289989465408394e-13
-110.784,2777.252,999.0,999.0,-0.94,0.23,0,9.548252771235785e-05
4148.335,1919.141,999.0,999.0,-1.18,0.27,0,1.4265666568565986e-15
3088.742,3304.85,999.0,999.0,-0.62,0.3,0,3.4419863578429786e-08
2256.322,-4311.642,999.0,999.0,-1.77,0.26,0,1.437777670232165e-28
-2441.206,-3104.96,999.0,999.0,-1.66,0.29,0,1.745584320619011e-05
-1164.631,-2535.683,999.0,999.0,-0.62,0.22,0,0.045973050618644595
-2733.914,-1552.609,999.0,999.0,-0.89,0.2,0,4.228476273465562e-06
-4040.035,796.699,999.0,999.0,-0.66,0.23,0,1.2181522449726681e-24
-824.206,-1412.862,999.0,999.0,-1.41,0.21,0,0.8409920478990216
230.033,4098.762,999.0,999.0,-0.83,0.2,0,8.799128801112076e-10
174.727,2939.889,999.0,999.0,-1.22,0.26,0,0.00015744946919220445
1856.514,-3076.444,999.0,999.0,-1.55,0.21,0,6.823821270007769e-16
3447.435,-4730.831,999.0,999.0,-1.03,0.23,0,4.708448703296967e-47
-4037.844,-3120.744,999.0,999.0,-0.59,0.2,0,5.696457849886188e-14
-1149.604,-384.271,999.0,999.0,-0.97,0.28,0,0.6807313840987815
816.818,-1932.019,999.0,999.0,-1.16,0.25,0,0.0005594470696940828
-2939.202,-2035.68,999.0,999.0,-0.82,0.25,0,5.515765363497476e-07
-2320.765,-337.601,-59.885,5.29,-1.0,0.23,0,1.889429557024785e-05
1217.2,2090.927,999.0,999.0,-1.02,0.21,0,0.23579797996378818
212.874,-2199.438,-68.606,4.03,-0.42,0.26,0,0.0089363036240928
1412.599,1301.602,999.0,999.0,-0.71,0.29,0,0.47332236641101444
-3327.82,4414.158,999.0,999.0,-0.99,0.25,0,5.10075938678414e-43
-2256.438,-2535.194,999.0,999.0,-0.08,0.28,0,0.0004224146779612408
2748.108,-1513.463,999.0,999.0,-1.53,0.3,0,1.0594557206445428e-14
4482.254,-3850.683,999.0,999.0,-0.87,0.2,0,1.2332659653622903e-53
-4253.753,-2949.528,999.0,999.0,-0.66,0.3,0,1.0819849360887282e-15
-1061.155,-1619.728,999.0,999.0,-0.46,0.27,0,0.6564937071168531
-3911.084,4869.635,-72.271,4.25,-0.88,0.27,0,3.4105826546731462e-56
-239.867,4094.996,-17.901,4.93,-0.35,0.29,0,7.689217124449404e-12
-3322.125,4615.477,999.0,999.0,-0.62,0.25,0,6.457876848997098e-45
-253.545,-3927.191,999.0,999.0,-0.57,0.2,0,1.578503829974836e-08
1139.681,-4717.734,999.0,999.0,-0.98,0.27,0,1.556600592646972e-21
-999.533,4264.705,999.0,999.0,-1.1,0.21,0,1.3327591608042854e-17
-4421.85,-3297.643,999.0,999.0,-1.17,0.28,0,5.877998572840069e-17
-4228.928,-1276.954,999.0,999.0,-0.35,0.22,0,3.5650997392608615e-18
-4100.319,-4517.036,999.0,999.0,-1.39,0.3,0,1.106333777688254e-15
951.805,2547.48,999.0,999.0,-1.0,0.29,0,0.0403319343685034
2496.64,1029.809,-66.123,5.04,-1.15,0.26,0,4.52225297451588e-05
2574.868,-1766.168,999.0,999.0,-0.91,0.2,0,1.7970958989884287e-14
4547.775,2205.816,999.0,999.0,-1.28,0.28,0,9.249974885935768e-19
1792.025,3959.732,999.0,999.0,-0.56,0.22,0,1.5447619408914402e-06
-898.381,-1762.807,999.0,999.0,-1.03,0.21,0,0.6344615071749092
-1416.087,36.129,999.0,999.0,-0.94,0.23,0,0.08578070161782932
-1781.786,4193.002,-116.532,4.83,-0.34,0.27,0,1.6570489425290392e-23
2750.213,2216.736,999.0,999.0,-1.54,0.28,0,8.951042176159176e-06
-4339.303,-4489.763,999.0,999.0,-1.26,0.25,0,3.604789035989736e-17
3839.23,-85.226,999.0,999.0,-0.82,0.3,0,1.6047355933220672e-18
4377.759,2680.126,999.0,999.0,-1.45,0.27,0,1.3965582567912303e-16
4133.716,1962.088,-2.797,4.43,-0.98,0.24,0,2.2649693619582603e-15
-3878.447,4360.408,999.0,999.0,-1.3,0.25,0,2.5418651420990774e-50
2018.088,1703.799,999.0,999.0,-0.77,0.24,0,0.01240438849914686
2127.514,1345.63,999.0,999.0,-1.1,0.21,0,0.004594695699352183
-2484.729,1228.62,999.0,999.0,-1.2,0.27,0,1.3505467440156463e-11
-4154.696,1613.497,-69.841,3.94,-0.82,0.29,0,5.58229926074594e-31
-2782.527,3178.742,999.0,999.0,-1.0,0.22,0,7.53005919459429e-26
1490.572,-3533.104,999.0,999.0,-0.96,0.24,0,6.751866566877432e-16
4465.725,-3890.746,999.0,999.0,-1.61,0.3,0,8.907840568039011e-54
3736.884,-1255.25,-24.569,5.31,-1.03,0.23,0,3.5166609619599843e-23
2376.572,-2585.257,999.0,999.0,-0.84,0.24,0,2.5555865295860053e-17
4101.265,2584.693,999.0,999.0,-0.26,0.22,0,2.3423817362429004e-14
2301.763,2103.968,999.0,999.0,-0.66,0.23,0,0.0008368427106069698
287.483,392.526,999.0,999.0,-1.28,0.24,0,0.9791713803843526
-4316.047,-4199.267,999.0,999.0,-1.44,0.21,0,1.3076587501784897e-16
3185.379,4598.04,999.0,999.0,-0.62,0.25,0,2.2007991352684074e-11
3266.186,1286.972,999.0,999.0,-0.77,0.23,0,1.4583757621323928e-09
-3903.168,2428.354,999.0,999.0,-0.33,0.26,0,1.5260405781198499e-33
629.267,2293.123,999.0,999.0,-1.27,0.28,0,0.1105105749319539
4640.89,-124.036,999.0,999.0,-0.98,0.26,0,1.039484170621302e-27
-1666.854,-4874.501,999.0,999.0,-0.58,0.27,0,2.3315045488491666e-10
-3044.082,1749.154,-44.874,4.82,-1.27,0.21,0,3.2442697248588213e-19
-610.819,-424.229,999.0,999.0,-1.2,0.24,0,0.961669768902254
-1950.148,279.958,999.0,999.0,-1.04,0.21,0,9.523011329675141e-05
-3972.369,3161.587,999.0,999.0,-1.03,0.29,0,2.1261193650274176e-40
3105.054,443.6,999.0,999.0,-1.02,0.27,0,3.524300024950929e-10
-1857.908,1112.224,999.0,999.0,-0.73,0.24,0,1.0048293865409538e-06
4196.971,777.077,43.508,6.06,-0.53,0.28,0,6.328859001323639e-19
3020.395,-3069.691,-24.179,5.05,-0.33,0.29,0,4.618722467710491e-27
-36.11,-1456.298,999.0,999.0,-0.63,0.27,0,0.7162925349179914
-706.239,-4976.396,999.0,999.0,-1.43,0.27,0,7.072760090607821e-13
-2862.224,3702.949,999.0,999.0,-1.12,0.27,0,7.983714797724152e-31
-4929.941,3732.095,999.0,999.0,-0.84,0.28,0,1.1914456194294432e-60
-4215.276,4453.376,999.0,999.0,-0.6,0.28,0,1.7401361236696107e-56
2003.061,1369.346,999.0,999.0,-0.8,0.23,0,0.01431376266887951
-2484.269,-3660.281,999.0,999.0,-0.9,0.27,0,9.741884118008901e-07
4289.783,-936.188,999.0,999.0,-1.58,0.28,0,8.183939155097497e-28
68.183,1671.604,-50.921,3.88,-0.74,0.24,0,0.43730238717136305
-1001.227,4551.616,999.0,999.0,-0.78,0.25,0,1.1166000807150206e-19
-4059.069,2373.891,999.0,999.0,-0.8,0.22,0,3.5584673372069567e-35
1885.273,2043.236,999.0,999.0,-0.81,0.26,0,0.020568792548054562
-2740.633,-2863.729,999.0,999.0,-1.16,0.29,0,2.803913272036275e-06
3482.742,4724.82,999.0,999.0,-0.99,0.22,0,6.977236945401038e-13
2752.163,-402.16,999.0,999.0,-0.85,0.29,0,4.668835604399242e-10
-720.367,837.654,999.0,999.0,-0.94,0.24,0,0.43005287255158053
-114.568,-24.012,999.0,999.0,-1.36,0.22,0,0.9822486153416822
3240.768,3631.541,999.0,999.0,-0.97,0.27,0,2.2680376934561573e-09
-1839.945,-3922.87,999.0,999.0,-0.4,0.28,0,2.2230511787145596e-06
-1870.858,-112.57,999.0,999.0,-1.47,0.27,0,0.0017617154841128525
4712.017,3262.051,999.0,999.0,-1.03,0.22,0,4.0528374515668294e-19
1758.993,1353.417,999.0,999.0,-1.16,0.23,0,0.09171620500775483
-1561.529,-3457.271,-61.145,4.88,-0.79,0.23,0,0.00010999733674331095
2226.647,2894.97,36.826,4.16,-0.95,0.23,0,0.00020262554770138818
2793.113,-2422.378,999.0,999.0,-1.52,0.24,0,3.088088677398731e-20
1458.484,4734.688,999.0,999.0,-1.1,0.29,0,5.117570317051003e-10
-991.23,-2014.437,999.0,999.0,-1.08,0.24,0,0.3828733441807465
379.645,1605.763,999.0,999.0,-0.54,0.22,0,0.7171171515680628
-4295.967,-1432.821,-45.023,4.87,-0.67,0.24,0,2.0383848661285744e-18
4441.317,3067.704,999.0,999.0,-0.46,0.23,0,7.307802131773498e-17
2765.969,4099.909,999.0,999.0,-0.74,0.21,0,1.2971662845950337e-08
1445.295,-248.538,999.0,999.0,-1.23,0.24,0,0.04600826459463253
2139.489,4516.007,-149.018,4.46,-1.11,0.27,0,7.121831834407414e-09
2113.176,-1262.523,999.0,999.0,-0.58,0.25,0,1.3016606817635972e-08
4189.844,-348.559,-34.463,4.09,-0.8,0.29,0,1.736715476162011e-23
-4388.006,-4714.657,999.0,999.0,-0.54,0.2,0,7.07720116810534e-18
953.246,-3547.388,-39.271,3.24,-1.29,0.28,0,2.8883504372926828e-12
-2024.054,3730.619,999.0,999.0,-0.55,0.2,0,2.8360469636638304e-22
-397.724,-2194.487,999.0,999.0,-1.31,0.29,0,0.13863699531821674
-3525.735,-2404.791,999.0,999.0,-0.92,0.22,0,1.7018016130733796e-10
-2498.116,1076.618,999.0,999.0,-0.89,0.24,0,4.7340637650671825e-11
3952.628,4359.466,999.0,999.0,-1.54,0.29,0,2.484324834655744e-14
1240.855,-1654.81,999.0,999.0,-0.86,0.21,0,6.252020442066077e-05
-2843.929,-2118.618,999.0,999.0,-1.49,0.26,0,1.9228322887619013e-06
-2715.726,-2462.446,999.0,999.0,-0.86,0.21,0,7.2279073583988954e-06
110.365,3924.985,2.883,3.22,-1.13,0.29,0,2.6296701611236785e-09
3768.005,-1540.333,999.0,999.0,-1.79,0.28,0,3.2874789165068885e-25
-142.981,-1864.582,999.0,999.0,-0.66,0.22,0,0.32105262213133484
-2546.215,-756.602,999.0,999.0,-0.39,0.28,0,5.323094137937263e-06
4491.047,-3966.367,999.0,999.0,-0.31,0.29,0,6.007062954051825e-55
4887.993,4997.244,999.0,999.0,-1.05,0.21,0,1.0795617581664382e-21
-4349.813,1030.227,999.0,999.0,-1.4,0.22,0,9.823138717152433e-30
2700.764,-3840.172,999.0,999.0,-0.95,0.21,0,1.7223892290215338e-29
1149.873,-4731.081,-74.593,3.02,-0.38,0.28,0,1.0184512543451751e-21
-3573.969,281.086,999.0,999.0,-0.65,0.24,0,3.565071777386592e-17
3746.877,-660.153,999.0,999.0,-1.0,0.22,0,3.709465145921956e-20
2239.255,-3418.665,999.0,999.0,-1.06,0.23,0,1.5869337517272112e-21
332.184,-161.544,-37.967,5.13,-1.27,0.29,0,0.9738023202861699
15.513,2447.289,-41.677,4.86,-0.95,0.22,0,0.0037432184817429155
367.763,2129.158,999.0,999.0,-1.47,0.23,0,0.1447065660347535
-2729.048,-1048.523,999.0,999.0,-0.35,0.29,0,1.2051655020166755e-06
-4994.824,-2302.772,999.0,999.0,-0.93,0.28,0,1.4434952349558282e-23
84.546,-1299.949,999.0,999.0,-1.44,0.3,0,0.7688126254701242
3281.072,-2742.051,999.0,999.0,-1.19,0.25,0,1.2880788308306453e-27
-4639.341,2820.851,999.0,999.0,-0.81,0.22,0,3.693424836131705e-47
-3555.941,-124.3,999.0,999.0,-0.51,0.22,0,2.0782550677020116e-15
-1620.864,-2711.163,13.586,4.25,-1.01,0.3,0,0.0074865374909426985
-1669.62,-4559.38,999.0,999.0,-0.94,0.26,0,7.163756766114522e-09
1784.087,609.598,999.0,999.0,-0.53,0.2,0,0.034410923876475
-3266.271,1679.396,999.0,999.0,-0.92,0.22,0,4.40646496753428e-21
-2521.915,-2809.022,999.0,999.0,-1.04,0.26,0,2.406211567340421e-05
4977.31,-2700.635,999.0,999.0,-1.12,0.28,0,1.46261724371557e-50
-4686.946,377.738,999.0,999.0,-0.36,0.25,0,3.079603551775099e-30
2926.923,-3879.28,999.0,999.0,-1.56,0.24,0,2.087399738820368e-32
-1058.184,308.232,999.0,999.0,-1.41,0.2,0,0.38507157940169584
4351.728,746.733,999.0,999.0,-0.9,0.26,0,1.2184267574988814e-20
-470.47,687.829,999.0,999.0,-1.03,0.24,0,0.848050989968328
2968.785,3301.167,999.0,999.0,-1.17,0.28,0,1.1816646429950114e-07
-2055.006,-1725.807,999.0,999.0,-1.62,0.27,0,0.006737658592012599
4387.555,-1985.17,999.0,999.0,-0.45,0.26,0,5.415502428109147e-36
1055.948,-3230.948,-73.736,5.13,-1.41,0.27,0,4.31029485121977e-11
-1471.704,-3057.895,999.0,999.0,-0.54,0.22,0,0.0017246232477201636
1421.588,951.559,999.0,999.0,-1.0,0.21,0,0.47848567024555533
-660.88,-2724.921,999.0,999.0,-1.59,0.21,0,0.01043156662557455
2736.266,-2252.101,999.0,999.0,-0.6,0.27,0,1.2194687177510003e-18
-837.123,3057.649,999.0,999.0,-1.35,0.25,0,3.1098741680869615e-09
1761.103,4584.733,-44.292,4.19,-1.08,0.28,0,4.521869063072185e-09
-131.7,4702.246,999.0,999.0,-0.75,0.23,0,4.121994753871628e-15
3456.161,-775.41,999.0,999.0,-1.1,0.21,0,9.6581226547707e-18
1449.888,-2036.256,-53.503,4.15,-0.59,0.28,0,1.4208028490136724e-07
3321.275,-4064.353,999.0,999.0,0.26,0.3,0,6.391838591034656e-39
2455.048,-1835.761,999.0,999.0,-1.1,0.25,0,8.219158404103003e-14
4253.987,-3953.912,999.0,999.0,-1.29,0.26,0,4.1879574176385146e-51
-1085.309,-2311.255,999.0,999.0,-0.91,0.29,0,0.13551861763121065
3757.718,1720.615,999.0,999.0,-1.05,0.26,0,1.3290372480252868e-12
3417.914,3665.841,999.0,999.0,-0.97,0.27,0,2.77701395471135e-10
-4097.389,842.742,999.0,999.0,-0.74,0.28,0,1.4570620447431254e-25
424.421,1885.134,999.0,999.0,-0.71,0.26,0,0.42969377527578784
1012.4,-1710.119,999.0,999.0,-1.23,0.21,0,0.00047434370487673457
-1956.965,-1606.015,999.0,999.0,-0.71,0.26,0,0.015590134463721953
636.405,-4544.81,-38.913,6.19,-0.86,0.22,0,1.201496723316106e-16
-2838.83,-3005.09,999.0,999.0,-1.55,0.21,0,7.496160250129883e-07
-3502.255,-4690.034,999.0,999.0,-0.46,0.29,0,5.766623302482262e-13
-1474.51,-4409.608,999.0,999.0,-0.72,0.28,0,2.6372807631963462e-08
-4123.336,-3666.631,999.0,999.0,-0.79,0.25,0,9.138820987824467e-15
2146.231,-3525.005,999.0,999.0,-0.33,0.23,0,2.097316723826398e-21
-3256.512,-2014.779,999.0,999.0,-0.28,0.3,0,6.292523263574981e-09
-2773.235,41.034,999.0,999.0,-1.15,0.25,0,2.0767564615611476e-09
-4641.486,2561.887,999.0,999.0,-1.19,0.28,0,6.086184425898162e-45
1850.305,-1179.554,999.0,999.0,-1.03,0.28,0,1.334850922491421e-06
-1004.564,-1685.193,999.0,999.0,-0.89,0.23,0,0.64765549840618
-4763.368,-1116.46,999.0,999.0,-0.64,0.24,0,2.2352335586221883e-24
341.883,406.643,999.0,999.0,-1.41,0.25,0,0.9780993902274684
1648.779,463.544,999.0,999.0,-1.03,0.27,0,0.07788988046530873
-3965.036,2178.917,-38.738,5.83,-0.8,0.29,0,1.7052722381185644e-32
-4196.262,4294.053,999.0,999.0,-0.63,0.3,0,1.6681527797681264e-54
1152.019,-4774.74,-73.368,3.27,-0.9,0.2,0,4.487066558870218e-22
-1639.307,2467.691,999.0,999.0,-1.35,0.3,0,3.300433909470641e-11
-4023.382,-1973.44,999.0,999.0,-0.36,0.21,0,9.1259990049549e-15
2448.152,3255.855,999.0,999.0,-0.85,0.29,0,1.060395223168846e-05
-3528.118,4103.914,999.0,999.0,-1.32,0.29,0,8.811169740166214e-43
-311.151,482.571,999.0,999.0,-1.42,0.21,0,0.9500077470843141
2564.695,1971.479,999.0,999.0,-0.59,0.25,0,7.174761233362969e-05
1819.498,4038.358,-61.606,5.29,-0.91,0.2,0,7.751870320983824e-07
-3127.45,2031.797,999.0,999.0,-1.03,0.25,0,9.640995955649124e-22
1943.582,2621.613,999.0,999.0,-1.63,0.29,0,0.0029085518616936566
-1631.382,1926.71,999.0,999.0,-1.36,0.22,0,1.4954398651502926e-08
-2748.369,637.12,999.0,999.0,-0.96,0.29,0,2.8860457928146433e-11
-4917.964,1529.832,-56.205,4.54,-0.93,0.27,0,7.493789080492552e-41
321.296,4424.249,999.0,999.0,-1.02,0.21,0,2.8972326171479963e-11
1424.924,-1676.94,999.0,999.0,-1.67,0.22,0,5.661809195546756e-06
-235.726,480.565,999.0,999.0,-0.43,0.25,0,0.9598538813604895
-1488.696,-141.634,15.583,4.12,-1.05,0.28,0,0.08378554600327563
3426.333,2725.32,999.0,999.0,-0.42,0.29,0,1.476753447353571e-09
-4459.615,1141.744,-19.882,2.43,-2.07,0.22,0,7.746360690952937e-32
-283.947,4513.345,999.0,999.0,-1.31,0.29,0,1.0699310742169925e-14
2698.889,3500.637,999.0,999.0,-1.53,0.29,0,5.678274276783273e-07
-986.17,-4588.525,999.0,999.0,-0.36,0.23,0,6.781777222048132e-10
-2712.299,1666.448,999.0,999.0,-0.79,0.28,0,1.273855981731428e-15
2655.453,-768.501,0.377,4.72,-0.58,0.21,0,1.1972579131566615e-10
4395.037,-3480.075,999.0,999.0,-0.51,0.29,0,1.1454128874983594e-48
3522.937,-3353.627,-14.517,4.18,-0.64,0.23,0,2.54364111013381e-35
-3697.098,-2229.577,999.0,999.0,-0.95,0.24,0,7.792459287154594e-12
-909.27,2848.306,999.0,999.0,-0.47,0.28,0,1.4201960490510582e-08
-316.188,2743.642,999.0,999.0,-0.92,0.29,0,2.4339910474135757e-05
4462.469,1786.634,999.0,999.0,-0.74,0.26,0,9.145228437557115e-19
2983.248,4301.966,999.0,999.0,-1.37,0.25,0,7.640689369775306e-10
-3577.377,-313.446,999.0,999.0,-0.43,0.22,0,6.103444626363256e-15
1365.175,4586.106,999.0,999.0,-0.2,0.2,0,2.13474490823774e-09
176.429,-2653.748,13.745,4.03,-0.67,0.21,0,0.00029052467766755544
4366.849,-702.968,999.0,999.0,-0.62,0.23,0,1.9873514277456368e-27
-2973.162,3836.558,999.0,999.0,-0.63,0.27,0,3.0299236818715383e-33
2716.834,2767.6,999.0,999.0,-0.78,0.3,0,6.063884489752928e-06
1579.807,-3424.083,999.0,999.0,-0.59,0.28,0,6.951953485119393e-16
-1067.107,4507.035,999.0,999.0,-1.34,0.25,0,7.531738420144278e-20
2500.351,-1346.219,999.0,999.0,-1.07,0.2,0,7.805466756471632e-12
-4197.988,1537.509,999.0,999.0,-1.0,0.24,0,5.009833919387145e-31
-4916.545,2569.047,999.0,999.0,-1.42,0.3,0,3.0646878044358167e-49
-1376.878,2303.104,999.0,999.0,-0.9,0.27,0,1.1399912175933726e-08
136.343,4599.669,999.0,999.0,-0.68,0.21,0,4.144637517188074e-13
1213.409,4694.502,999.0,999.0,-1.55,0.21,0,3.445066954280425e-10
226.682,2083.125,999.0,999.0,-1.13,0.21,0,0.12027955232175239
-727.749,-3851.429,999.0,999.0,-0.93,0.2,0,7.555837063243352e-07
-2619.381,4077.666,-104.293,4.2,-0.76,0.23,0,3.6061638303017483e-31
-4226.338,799.229,999.0,999.0,-0.83,0.26,0,7.410716651537201e-27
4048.407,2710.697,999.0,999.0,-0.79,0.3,0,7.336129473296652e-14
-1884.352,1037.972,999.0,999.0,-0.82,0.24,0,1.25975586763233e-06
-1830.962,-3616.832,-2.952,4.46,-0.77,0.27,0,2.2030602771078115e-05
1451.941,3315.617,999.0,999.0,-0.67,0.29,0,0.0002908936628741263
3535.071,458.654,999.0,999.0,-0.52,0.27,0,1.1357570034540035e-13
-2861.236,-4930.9,-6.497,2.9,-1.26,0.22,0,1.347515393472492e-11
